Date,Open,High,Low,Close,Adj Close,Volume
2011-02-23,68.80000305175781,68.8499984741211,65.44999694824219,67.05000305175781,64.97129821777344,1167600
2011-02-24,68.4800033569336,68.4800033569336,65.9000015258789,67.0999984741211,65.01972961425781,1193100
2011-02-25,67.9800033569336,69.0,66.08000183105469,66.25,64.19610595703125,770800
2011-02-28,66.16000366210938,67.33999633789062,64.5,65.77999877929688,63.74068832397461,1036500
2011-03-01,67.0,67.47000122070312,64.52999877929688,65.47000122070312,63.44029235839844,1140000
2011-03-02,65.01000213623047,66.87999725341797,64.56999969482422,65.37000274658203,63.343379974365234,989000
2011-03-03,65.9000015258789,66.69999694824219,65.41000366210938,66.38999938964844,64.33174133300781,728700
2011-03-04,66.19999694824219,67.30999755859375,65.45999908447266,67.01000213623047,64.93254089355469,600000
2011-03-07,67.0,69.12000274658203,66.73999786376953,68.55000305175781,66.42479705810547,970200
2011-03-08,67.04000091552734,70.27999877929688,67.04000091552734,69.51000213623047,67.35504150390625,557900
2011-03-09,69.5,70.44000244140625,68.70999908447266,69.52999877929688,67.37440490722656,583000
2011-03-10,68.93000030517578,69.30999755859375,67.26000213623047,68.27999877929688,66.16316986083984,483800
2011-03-11,67.5999984741211,68.31999969482422,67.12000274658203,67.76000213623047,65.65929412841797,354600
2011-03-14,67.4000015258789,68.04000091552734,66.83999633789062,67.56999969482422,65.47517395019531,341700
2011-03-15,65.66000366210938,67.98999786376953,65.06999969482422,67.38999938964844,65.30076599121094,409900
2011-03-16,67.20999908447266,67.91000366210938,64.9800033569336,65.98999786376953,63.94416427612305,521100
2011-03-17,66.75,66.87999725341797,65.77999877929688,66.30000305175781,64.24456787109375,302600
2011-03-18,67.44000244140625,67.44000244140625,64.9000015258789,64.97000122070312,62.95578384399414,501400
2011-03-21,65.48999786376953,66.80000305175781,64.25,66.41999816894531,64.3608169555664,397300
2011-03-22,66.38999938964844,67.97000122070312,65.68000030517578,67.2699966430664,65.18449401855469,443600
2011-03-23,67.19999694824219,68.31999969482422,66.58000183105469,68.01000213623047,65.90151977539062,198100
2011-03-24,68.5199966430664,73.37999725341797,67.93000030517578,72.9800033569336,70.71744537353516,1025200
2011-03-25,73.0,74.2300033569336,72.80000305175781,73.80000305175781,71.51202392578125,594600
2011-03-28,74.0,76.47000122070312,73.52999877929688,76.0199966430664,73.66320037841797,812900
2011-03-29,76.0,79.9800033569336,75.16000366210938,78.63999938964844,76.28227233886719,1835000
2011-03-30,79.0,80.98999786376953,77.97000122070312,80.6500015258789,78.23199462890625,983400
2011-03-31,80.91000366210938,82.02999877929688,79.41000366210938,81.62999725341797,79.1826171875,798000
2011-04-01,81.79000091552734,84.30000305175781,80.7300033569336,82.94999694824219,80.46305084228516,892600
2011-04-04,83.91999816894531,87.37999725341797,83.63999938964844,85.33999633789062,82.7813949584961,1485000
2011-04-05,84.37000274658203,86.08000183105469,83.4000015258789,85.5999984741211,83.03361511230469,1022000
2011-04-06,86.80000305175781,86.94000244140625,81.30000305175781,83.7300033569336,81.21965789794922,842000
2011-04-07,84.2300033569336,85.23999786376953,83.08000183105469,84.56999969482422,82.03446960449219,464100
2011-04-08,85.29000091552734,86.80000305175781,84.70999908447266,85.38999938964844,82.82988739013672,455100
2011-04-11,85.52999877929688,86.44999694824219,84.52999877929688,85.5,82.93659973144531,365000
2011-04-12,84.9800033569336,85.5,82.30999755859375,82.72000122070312,80.23994445800781,536300
2011-04-13,83.18000030517578,86.63999938964844,83.1500015258789,85.33999633789062,82.7813949584961,1125200
2011-04-14,84.52999877929688,86.55000305175781,84.0999984741211,85.2300033569336,82.6746826171875,640400
2011-04-15,85.4800033569336,86.26000213623047,84.51000213623047,86.16000366210938,83.57682037353516,524300
2011-04-18,85.38999938964844,89.0,84.51000213623047,87.4000015258789,84.7796401977539,798400
2011-04-19,87.51000213623047,90.72000122070312,87.51000213623047,90.55000305175781,87.83517456054688,1263600
2011-04-20,91.94000244140625,92.48999786376953,88.56999969482422,89.22000122070312,86.54505920410156,875600
2011-04-21,89.44999694824219,90.33000183105469,87.55999755859375,89.94000244140625,87.24346160888672,519200
2011-04-25,90.0199966430664,90.73999786376953,88.54000091552734,89.93000030517578,87.23375701904297,541100
2011-04-26,90.48999786376953,91.19000244140625,88.94999694824219,89.80999755859375,87.11735534667969,332700
2011-04-27,89.31999969482422,91.4800033569336,87.80999755859375,90.80000305175781,88.07769012451172,501700
2011-04-28,90.97000122070312,92.7300033569336,90.06999969482422,91.23999786376953,88.5044937133789,639100
2011-04-29,91.54000091552734,92.11000061035156,91.02999877929688,91.4000015258789,88.65968322753906,324000
2011-05-02,92.4800033569336,92.52999877929688,89.86000061035156,92.19999694824219,89.43571472167969,498700
2011-05-03,92.04000091552734,92.04000091552734,86.11000061035156,86.76000213623047,84.15882110595703,751600
2011-05-04,86.62000274658203,87.9800033569336,84.5,85.7699966430664,83.19849395751953,1234200
2011-05-05,83.61000061035156,90.93000030517578,82.08999633789062,88.9000015258789,86.23465728759766,1555600
2011-05-06,90.72000122070312,90.72000122070312,87.45999908447266,88.70999908447266,86.0503158569336,625800
2011-05-09,89.1500015258789,89.43000030517578,87.95999908447266,88.7300033569336,86.06974792480469,459900
2011-05-10,89.33999633789062,89.79000091552734,88.13999938964844,88.5,85.84664154052734,589100
2011-05-11,88.80000305175781,88.80000305175781,86.55000305175781,87.61000061035156,84.98332977294922,406600
2011-05-12,87.08000183105469,88.12999725341797,85.72000122070312,86.87999725341797,84.27522277832031,412000
2011-05-13,87.12999725341797,87.75,85.36000061035156,85.58999633789062,83.02388763427734,376600
2011-05-16,85.2300033569336,86.55000305175781,83.77999877929688,84.73999786376953,82.19937133789062,448100
2011-05-17,84.12000274658203,87.05999755859375,83.73999786376953,86.41999816894531,83.82899475097656,399400
2011-05-18,86.48999786376953,88.51000213623047,86.41999816894531,88.0,85.36163330078125,971100
2011-05-19,88.37999725341797,89.91999816894531,88.04000091552734,88.97000122070312,86.30254364013672,925900
2011-05-20,88.66000366210938,89.68000030517578,88.01000213623047,88.19000244140625,85.54593658447266,360100
2011-05-23,86.97000122070312,87.69000244140625,85.58999633789062,86.19999694824219,83.61559295654297,377800
2011-05-24,86.87999725341797,87.66000366210938,85.41000366210938,85.91000366210938,83.33429718017578,377200
2011-05-25,85.33999633789062,87.19000244140625,84.5199966430664,87.01000213623047,84.40132141113281,365300
2011-05-26,87.0,87.54000091552734,86.25,87.08000183105469,84.46922302246094,357300
2011-05-27,87.0,88.47000122070312,86.6500015258789,88.02999877929688,85.39073181152344,600300
2011-05-31,89.1500015258789,90.0,85.98999786376953,88.12000274658203,85.4780502319336,809800
2011-06-01,88.45999908447266,92.25,87.83000183105469,88.0,85.36163330078125,1282500
2011-06-02,87.62999725341797,89.80999755859375,87.2300033569336,89.69999694824219,87.01068115234375,624700
2011-06-03,88.4800033569336,92.25,87.72000122070312,89.68000030517578,86.99127197265625,872600
2011-06-06,89.66000366210938,90.26000213623047,81.66999816894531,82.16000366210938,79.6967544555664,1633800
2011-06-07,81.12000274658203,82.5999984741211,79.02999877929688,81.73999786376953,79.28931427001953,1148600
2011-06-08,81.13999938964844,81.68000030517578,77.51000213623047,78.33000183105469,75.98155975341797,835500
2011-06-09,78.33000183105469,80.48999786376953,77.38999938964844,79.91999816894531,77.52387237548828,647000
2011-06-10,78.94000244140625,79.87000274658203,77.30999755859375,78.86000061035156,76.49565124511719,644100
2011-06-13,78.91000366210938,79.30999755859375,75.25,77.30999755859375,74.99212646484375,758300
2011-06-14,78.11000061035156,80.58000183105469,78.11000061035156,80.2699966430664,77.86339569091797,439600
2011-06-15,79.0,79.18000030517578,75.76000213623047,76.19999694824219,73.9154052734375,656700
2011-06-16,76.58000183105469,77.38999938964844,74.4000015258789,75.91000366210938,73.63409423828125,444400
2011-06-17,77.05000305175781,77.05000305175781,75.48999786376953,76.0199966430664,73.74080657958984,599400
2011-06-20,74.44999694824219,75.22000122070312,73.3499984741211,74.33000183105469,72.10148620605469,1066700
2011-06-21,75.0999984741211,79.69000244140625,74.83999633789062,79.2699966430664,76.89337158203125,1188800
2011-06-22,78.98999786376953,79.16999816894531,76.80999755859375,76.88999938964844,74.5847396850586,475700
2011-06-23,75.7300033569336,78.41000366210938,75.0,78.41000366210938,76.05915832519531,310200
2011-06-24,78.44000244140625,79.54000091552734,77.0,77.30999755859375,74.99212646484375,269000
2011-06-27,77.6500015258789,79.4800033569336,77.13999938964844,78.56999969482422,76.21436309814453,225800
2011-06-28,78.01000213623047,78.25,75.58999633789062,75.95999908447266,73.75770568847656,1360200
2011-06-29,76.61000061035156,76.88999938964844,74.83999633789062,75.11000061035156,72.93234252929688,834400
2011-06-30,76.81999969482422,79.58000183105469,76.48999786376953,79.33999633789062,77.03971862792969,1053000
2011-07-01,78.3499984741211,81.86000061035156,77.83000183105469,81.55000305175781,79.18565368652344,653800
2011-07-05,81.51000213623047,82.48999786376953,80.55000305175781,82.22000122070312,79.83621978759766,438600
2011-07-06,82.0,83.0999984741211,81.56999969482422,82.86000061035156,80.4576644897461,440900
2011-07-07,83.80999755859375,85.69999694824219,83.30999755859375,85.05999755859375,82.59388732910156,538200
2011-07-08,83.93000030517578,83.97000122070312,81.1500015258789,83.04000091552734,80.63243865966797,469400
2011-07-11,81.48999786376953,82.58999633789062,79.75,80.4800033569336,78.14665985107422,422700
2011-07-12,80.0199966430664,80.29000091552734,78.19999694824219,78.5199966430664,76.24349212646484,537600
2011-07-13,79.44999694824219,80.76000213623047,78.9800033569336,79.30999755859375,77.01057434082031,518500
2011-07-14,80.05000305175781,80.19999694824219,77.30999755859375,77.63999938964844,75.38900756835938,253000
2011-07-15,78.91000366210938,79.68000030517578,78.20999908447266,78.9800033569336,76.69015502929688,346600
2011-07-18,78.5,78.72000122070312,75.5199966430664,76.0,73.79654693603516,395900
2011-07-19,76.83999633789062,79.05999755859375,76.80999755859375,78.45999908447266,76.18523406982422,388700
2011-07-20,79.12000274658203,79.30000305175781,75.9000015258789,76.7300033569336,74.50536346435547,228600
2011-07-21,77.30999755859375,81.41000366210938,76.70999908447266,80.3499984741211,78.02043914794922,706900
2011-07-22,80.37000274658203,82.33000183105469,80.37000274658203,82.04000091552734,79.66145324707031,370300
2011-07-25,81.11000061035156,82.77999877929688,80.13999938964844,80.3499984741211,78.02043914794922,209600
2011-07-26,80.83999633789062,82.0,80.20999908447266,80.87000274658203,78.52536010742188,244300
2011-07-27,80.33999633789062,81.43000030517578,77.83000183105469,78.43000030517578,76.1561050415039,426300
2011-07-28,78.37999725341797,80.33000183105469,77.0199966430664,79.45999908447266,77.15623474121094,319000
2011-07-29,78.33000183105469,80.4800033569336,76.4000015258789,79.41999816894531,77.11739349365234,380100
2011-08-01,81.01000213623047,81.19000244140625,77.91000366210938,78.8499984741211,76.56391143798828,289700
2011-08-02,77.7300033569336,79.18000030517578,74.01000213623047,74.31999969482422,72.16525268554688,539000
2011-08-03,74.8499984741211,75.45999908447266,71.0999984741211,72.29000091552734,70.19410705566406,1122100
2011-08-04,69.3499984741211,69.5199966430664,62.40999984741211,64.05999755859375,62.202720642089844,2256100
2011-08-05,64.98999786376953,65.0,58.52000045776367,62.2400016784668,60.43549346923828,1493800
2011-08-08,58.310001373291016,61.290000915527344,58.0,58.310001373291016,56.61943054199219,1127400
2011-08-09,58.599998474121094,63.459999084472656,58.0,63.220001220703125,61.3870849609375,1297300
2011-08-10,62.33000183105469,64.97000122070312,60.279998779296875,62.529998779296875,60.71707534790039,764200
2011-08-11,62.86000061035156,67.25,62.560001373291016,66.19000244140625,64.2709732055664,573700
2011-08-12,67.62999725341797,69.44999694824219,67.62999725341797,68.5,66.51399230957031,885500
2011-08-15,69.12000274658203,69.91000366210938,68.0,69.13999938964844,67.13542938232422,441000
2011-08-16,67.98999786376953,68.76000213623047,66.58999633789062,67.8499984741211,65.88285064697266,548300
2011-08-17,67.88999938964844,69.72000122070312,67.83999633789062,68.63999938964844,66.64994049072266,564300
2011-08-18,65.88999938964844,65.88999938964844,61.31999969482422,62.209999084472656,60.40635299682617,1016400
2011-08-19,60.45000076293945,63.349998474121094,59.880001068115234,60.20000076293945,58.45463943481445,449600
2011-08-22,61.43000030517578,62.09000015258789,59.709999084472656,60.150001525878906,58.406089782714844,337000
2011-08-23,60.22999954223633,63.59000015258789,59.0,63.59000015258789,61.74635314941406,347500
2011-08-24,63.36000061035156,65.16000366210938,62.779998779296875,64.23999786376953,62.37751770019531,534800
2011-08-25,64.37999725341797,64.9800033569336,62.54999923706055,62.75,60.93070602416992,215200
2011-08-26,62.13999938964844,65.45999908447266,61.7599983215332,64.91000366210938,63.02808380126953,215700
2011-08-29,65.79000091552734,68.05000305175781,65.5999984741211,67.52999877929688,65.57211303710938,206400
2011-08-30,67.0199966430664,69.51000213623047,66.76000213623047,68.7699966430664,66.77616119384766,220700
2011-08-31,69.16000366210938,69.93000030517578,66.4800033569336,67.37999725341797,65.42648315429688,411000
2011-09-01,67.4000015258789,69.12000274658203,66.75,68.2300033569336,66.25184631347656,283400
2011-09-02,66.5999984741211,68.69000244140625,66.08999633789062,67.80000305175781,65.83429718017578,397200
2011-09-06,65.06999969482422,66.0,63.47999954223633,65.79000091552734,63.88258361816406,357400
2011-09-07,66.62000274658203,69.27999877929688,66.62000274658203,69.13999938964844,67.13542938232422,355200
2011-09-08,68.26000213623047,70.16000366210938,68.26000213623047,69.43000030517578,67.41703796386719,410400
2011-09-09,68.51000213623047,68.51000213623047,65.0,65.76000213623047,63.85343933105469,494200
2011-09-12,63.56999969482422,66.19000244140625,63.0,65.97000122070312,64.05734252929688,621500
2011-09-13,66.08000183105469,67.73999786376953,66.08000183105469,67.4000015258789,65.44587707519531,155600
2011-09-14,67.56999969482422,69.54000091552734,67.4000015258789,68.70999908447266,66.71792602539062,285200
2011-09-15,69.6500015258789,69.6500015258789,67.5199966430664,69.02999877929688,67.02861022949219,439700
2011-09-16,68.5,68.94999694824219,67.97000122070312,68.37999725341797,66.39746856689453,397100
2011-09-19,67.63999938964844,69.20999908447266,66.36000061035156,68.55000305175781,66.56254577636719,343200
2011-09-20,69.38999938964844,70.87999725341797,67.69999694824219,68.2699966430664,66.29065704345703,633000
2011-09-21,68.26000213623047,68.54000091552734,63.81999969482422,64.0999984741211,62.2415657043457,375800
2011-09-22,61.119998931884766,62.22999954223633,58.0099983215332,60.68000030517578,58.92071533203125,1079600
2011-09-23,60.47999954223633,61.68000030517578,58.5,58.97999954223633,57.27000045776367,573100
